,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
662,66.61392663043478,73.93554723993343,105.0,Out of Time,0.0,1.6345630045890962,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1819,0.0
663,82.69160060718502,81.03776859504131,102.0,On Deadly Ground,0.0,-0.638562688190254,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.955385568,0.0
664,62.77037810468242,87.15788272205651,92.0,The Adventures of Sharkboy and Lavagirl,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5272727272727273
665,64.88312233709172,64.51797439886548,119.0,Raising Helen,0.0,0.8692254462351241,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.7785687298,0.0
666,78.14033365098875,177.08122247855576,115.0,Striptease,0.0,0.9942906106624593,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0663,0.0
667,56.20496125494304,94.15662393325167,87.0,Marmaduke,0.0,0.6622390694575535,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.503958814930609,0.0
668,56.20496125494304,118.25257998573281,129.0,Hereafter,1.0,-0.23784540459598913,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.947,1.0
669,68.14471366416889,77.29538616045166,120.0,Murder by Numbers,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4319899999999999,0.0
670,73.57856429686413,86.67559436041581,95.0,The Story of Us,0.0,-0.3635884305724602,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1750099718074,0.0
671,46.30197884325831,66.64033456601743,125.0,The Host,0.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.1085596910520001,0.0
672,46.30197884325831,66.64033456601743,125.0,The Host,0.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
673,46.30197884325831,66.64033456601743,125.0,The Host,0.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.1085596910520001,0.0
674,46.30197884325831,66.64033456601743,125.0,The Host,0.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
675,46.30197884325831,66.64033456601743,125.0,The Host,1.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.1085596910520001,0.0
676,46.30197884325831,66.64033456601743,125.0,The Host,1.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
677,46.30197884325831,66.64033456601743,125.0,The Host,1.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.1085596910520001,0.0
678,46.30197884325831,66.64033456601743,125.0,The Host,1.0,-0.7371896319634462,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
679,66.61392663043478,57.0116103756481,98.0,Basic,0.0,-1.0805528558640454,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.722652,0.0
680,68.14471366416889,35.7071716820905,110.0,Blood Work,0.0,-2.1111520188725295,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.70392,1.0
681,78.14033365098875,66.07134813969269,97.0,Escape from L.A.,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7844190362010814,0.0
682,103.00999001560979,34.08056824026374,86.0,The Iron Giant,0.0,-1.7129267098629821,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.4133756060000002,0.0
683,64.88312233709172,45.16955740415581,119.0,The Life Aquatic with Steve Zissou,0.0,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.75395724,0.0
684,51.0693294275664,25.57138356164162,139.0,Free State of Jones,1.0,-0.5073024119313232,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.176656,0.0
685,51.71872346305952,74.02153753195824,114.0,Run All Night,0.0,0.10327183153259183,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.7051280326,0.0
686,62.77037810468242,55.78333073798893,110.0,Into the Blue,0.0,0.0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2943250000000002,0.0
687,54.385049883737985,28.469470654808532,102.0,Your Highness,0.0,-0.09944194456832338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8334798717027159,0.0
688,76.35547422519856,16.098059754416756,114.0,Mad City,0.0,0.5681210302481366,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.955734,0.0
689,82.69160060718502,27.57186865961376,99.0,Baby's Day Out,0.0,-0.4472755621840575,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
690,80.43505962603851,16.70219052213599,135.0,The Scarlet Letter,0.0,1.2682376009429854,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.6192600000000001,0.0
691,24.73018295217494,27.190748476176786,108.0,Fair Game,1.0,0.8762103572807515,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3866,0.09090909090909094
692,24.73018295217494,27.190748476176786,108.0,Fair Game,1.0,0.8762103572807515,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3866,0.09090909090909094
693,24.73018295217494,27.190748476176786,108.0,Fair Game,0.0,0.8762103572807515,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3866,0.09090909090909094
694,24.73018295217494,27.190748476176786,108.0,Fair Game,0.0,0.8762103572807515,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3866,0.09090909090909094
695,80.43505962603851,15.848296755249544,95.0,Jade,0.0,0.007186479249723517,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.5598000000000001,0.0
696,57.1247945363597,46.64643917439086,95.0,Gamer,0.0,-3.1043282232967098,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1980810169343001,0.0
697,63.13906205898861,63.19392779928246,124.0,Beautiful Creatures,0.0,1.5177667068179839,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6586027370000003,0.0
698,51.0693294275664,57.16598597462927,100.0,Zoolander 2,0.0,-0.25513342919837995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3.13233347059935,0.0
699,64.88312233709172,8.835199651764118,88.0,The Big Bounce,0.0,-0.5838350179421846,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.6111795986,0.0
700,54.4940379596573,31.531777286401343,105.0,Drive Angry,0.0,-1.739903246251497,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.403989,0.0
701,67.84743656053708,100.66344159083768,87.0,The One,0.0,1.0191598713332473,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8264,0.0
702,67.84743656053708,100.66344159083768,87.0,The One,0.0,1.0191598713332473,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8264,0.0
703,67.84743656053708,100.66344159083768,87.0,The One,0.0,1.0191598713332473,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8264,0.0
704,67.84743656053708,100.66344159083768,87.0,The One,0.0,1.0191598713332473,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8264,0.0
705,91.93308185265211,38.3180631152154,104.0,The Adventures of Ford Fairlane,0.0,-0.46374203127840496,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0
706,107.42470387342163,222.93371269968904,118.0,The Bone Collector,0.0,-1.3311824970727204,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.526275,0.0
707,65.41892511760213,267.66891219115894,111.0,Panic Room,0.0,0.052214034719734945,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9363148513392416,0.8181818181818181
708,110.3678464452962,158.92969888122653,114.0,Three Kings,0.0,1.453397635828967,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.80745,0.0
709,68.33480519414707,128.6733106562932,93.0,Bedazzled,0.0,1.0918800766468721,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.07739999999999997,0.0
710,65.02550307821126,82.7789078024494,122.0,3:10 to Yuma,0.0,1.3819994590244011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.712659506247861,0.21818181818181814
711,72.18455499661255,116.91727560497668,123.0,Out of Sight,1.0,0.7585462971523853,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.5260076428550335,0.19999999999999996
712,73.45191363192943,160.6968401473701,96.0,The Cable Guy,0.0,-1.2223429555756449,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.04237466448427,0.0
713,88.18071116478876,194.63307731934387,103.0,Dick Tracy,0.0,1.226317482439701,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.8850792110571,0.0
714,70.63542172498956,182.92393505283667,113.0,The Thomas Crown Affair,0.0,1.8948223651746758,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.26473843157,0.0
715,66.46279499807714,49.491669836606896,132.0,Riding in Cars with Boys,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5732032458290002,0.0
716,73.45191363192943,19.34661205359435,104.0,Mary Reilly,0.0,-1.5291817426495162,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.925790376,0.0
717,58.0301604111509,457.0464672994627,105.0,My Best Friend's Wedding,0.0,2.6999068034837173,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8369992955806442,0.0
718,62.693136571035375,154.98129059439282,118.0,Insomnia,1.0,-0.38093596936956,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.5455,0.7090909090909091
719,62.693136571035375,154.98129059439282,118.0,Insomnia,1.0,-0.38093596936956,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.5455,0.7090909090909091
720,62.693136571035375,154.98129059439282,118.0,Insomnia,0.0,-0.38093596936956,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.5455,0.7090909090909091
721,62.693136571035375,154.98129059439282,118.0,Insomnia,0.0,-0.38093596936956,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.5455,0.7090909090909091
722,71.88910695890965,234.42100095296627,111.0,Star Trek: First Contact,0.0,-0.10761777945339128,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.18848658389999995,0.0
723,52.83266357964646,11.846881733316893,80.0,Jonah Hex,0.0,-0.1503811803485128,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8545681500000002,0.0
724,71.88910695890965,157.62595941663304,117.0,Courage Under Fire,0.0,0.7641530022861435,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2.416941972646975,0.6909090909090909
725,68.7199268026787,276.40681669521877,86.0,Liar Liar,0.0,-0.2837410249822318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92438,0.0
726,76.07627255861021,565.0006281377231,91.0,The Flintstones,0.0,0.7343751119380992,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.2051972390000003,0.0
727,63.94936956521739,293.9981897308003,84.0,Scary Movie 3,0.0,-1.8033966161651793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.545983120783836,0.0
728,64.06387986951287,301.81205627414954,111.0,Miss Congeniality,0.0,0.6293559923109567,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0092347,0.0
729,51.247611835770954,115.82194875062862,93.0,Journey to the Center of the Earth,0.0,0.43528051062991335,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.536,0.0
730,51.90649786967337,123.47184862820313,113.0,The Princess Diaries 2: Royal Engagement,0.0,-0.20350924660033576,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2.41672218529395,0.0
731,76.35415296764145,331.3228226115106,141.0,The Pelican Brief,0.0,1.9029071540452696,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.9473839279077,0.0
732,74.42244054646652,194.51580106683588,119.0,The Client,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.7727796603828987,0.018181818181818188
733,53.202684336718306,207.3397303388111,97.0,The Bucket List,0.0,0.7652630712532902,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.8009,0.0
734,78.62160422370293,311.08225343369355,117.0,Patriot Games,0.0,0.7534445319934493,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0973233161431004,0.0
735,53.98252517002688,194.274217290572,101.0,Monster-in-Law,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5209000000000001,0.0
736,48.4066142452246,128.51607449252796,153.0,Prisoners,0.0,-1.0922335997182593,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.30429969,0.0
737,66.22070786717772,133.44784688194852,102.0,Galaxy Quest,0.0,0.10686549356585098,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.430151866015,0.0
738,49.04463416369157,180.03112162830058,103.0,The Muppets,1.0,0.6179803916386403,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2.811914296233774,0.0
739,67.67302030932426,197.27968199864108,120.0,Blade,0.0,-1.1499801139342105,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.07399999999999995,0.0
740,61.330242297752,129.38740908538225,89.0,Changing Lanes,0.0,-0.9410576876256235,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.42375288194,0.0
741,64.06387986951287,162.1762512332108,100.0,Coyote Ugly,0.0,-1.2594224602286546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4503839051342708,0.0
742,180.46138749153135,546.2849809477545,95.0,A Bug's Life,1.0,1.8531358855888658,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.6719859000000001,0.0
743,70.32630028588987,84.16430949913071,135.0,Tin Cup,0.0,0.9926968673547927,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4160020000000002,0.0
744,56.49334029421418,70.39124559806525,95.0,Kicking & Screaming,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7224499999999998,0.0
745,62.77037810468242,131.16299352196603,109.0,The Hitchhiker's Guide to the Galaxy,0.0,0.0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7674395461116919,0.0
746,41.425013677275444,127.89414770799492,117.0,Blended,0.0,-0.10692930973762042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.3488,0.0
747,54.729894167069894,46.70279558999137,112.0,Last Holiday,0.0,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.30606658,0.0
748,48.04849706672094,88.5866424668694,131.0,Savages,1.0,-0.49975041444730217,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.06281651,0.4727272727272728
749,60.81099351896655,67.11238555976514,88.0,The Ant Bully,0.0,-0.10681316199814649,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.2557889830000004,0.0
750,66.89209287086321,79.86273846311492,105.0,16 Blocks,0.0,0.0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933,0.0
751,48.46245468609792,40.70846193632226,123.0,The Pledge,1.0,-1.433667551890484,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.071433371679,0.0
752,56.49334029421418,47.77872155969337,134.0,The Producers,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.5814893688944032,0.0
753,70.78285247091388,22.009871671288934,192.0,Nixon,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.569700822621814,0.4727272727272728
754,51.247611835770954,48.38616156966703,99.0,Bangkok Dangerous,0.0,-2.1233180770005915,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,0.0
755,54.515770931335105,11.576274038898948,85.0,Big Trouble,0.0,-1.6624927115343637,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.7681371395560903,0.0
756,53.202684336718306,5.447491421585288,139.0,Love in the Time of Cholera,0.0,0.9744867123645801,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.46826337703,0.0
757,68.7199268026787,3.290218468743186,103.0,Shadow Conspiracy,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3542490861232,0.0
758,69.40338465193024,0.07869916721777186,87.0,Foodfight!,0.0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6155038452950793,0.0
759,47.514624877090704,248.06278183858888,120.0,Argo,1.0,0.520515686753306,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.764307,0.0
760,74.65739401280499,625.893249002111,130.0,The Fugitive,0.0,1.4772086419559065,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.375874,0.0
761,44.96396900395443,152.87749461344507,110.0,The Bounty Hunter,0.0,-0.15770752906529564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1628365481,0.0
762,68.7634936128701,258.82467255207183,147.0,Sleepers,0.0,1.157094099172959,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2112068824,0.32727272727272727
763,60.81099351896655,135.41489456015088,106.0,Underworld: Evolution,0.0,0.0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7176782410682401,0.0
764,61.216596319756746,113.96218809953014,136.0,Finding Forrester,0.0,-0.3487005101972485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3837484478700004,0.9272727272727272
765,58.60445375118524,93.62643442606533,84.0,The Sweetest Thing,0.0,-0.5747927780808657,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3997448300000002,0.0
766,71.26387610313203,458.5463367371846,154.0,The Firm,0.0,-0.4950421456543768,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.3886734858052,0.0
767,49.46036590434988,54.171133023368576,99.0,Charlie St. Cloud,0.0,0.3799023191585755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5213190259,0.0
768,43.59523036772584,55.66108990576663,93.0,The Mechanic,0.0,0.6560060390262018,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.50827,0.0
769,44.845263928939545,215.24160091337728,109.0,21 Jump Street,0.0,-0.5044462675317628,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.283207866790901,0.0
770,54.501822763157044,223.15042822677052,90.0,Along Came Polly,0.0,-0.26994309742593176,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.783552663313316,0.0
771,69.88587042106927,122.4749879129239,117.0,Boomerang,0.0,0.33053250029148656,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.18586957037,0.0
772,45.249661142275166,166.9756483029855,117.0,The Heat,0.0,-0.35943100740125583,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.45714842,0.0
773,0.0,78.05229777597324,105.0,Here Comes the Boom,0.0,0.992045025799336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3771,0.0
774,57.241559477901866,86.92786358864848,115.0,High Crimes,0.0,-1.29559501350379,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.4255651596901502,0.0
775,43.61261674506809,75.17389403150457,119.0,The Mothman Prophecies,0.0,1.1112443498982771,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.8849,0.0
776,42.70977517041861,39.39306322775379,91.0,One for the Money,0.0,-0.2670730119056726,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2251528299999999,0.0
777,45.567515045002985,12.78234248533944,112.0,The Interview,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0671438716956678,0.0
778,55.878665204618486,293.0222687559262,110.0,8 Mile,0.0,0.15634510207961985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8673984630000001,0.0
779,90.00170155989613,162.6780381841901,132.0,A Knight's Tale,0.0,0.2476456578257588,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.13181437604,0.0
780,58.8628514374913,990.0824203051349,107.0,The Sixth Sense,0.0,-1.2845417736790163,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.7930310000000003,0.36363636363636365
781,44.845263928939545,49.35241475748564,102.0,Man on a Ledge,0.0,-2.7102622205848648,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.154674963,0.0
782,44.68511112691898,8.11785149856284,100.0,The Big Year,0.0,-0.3652007904725095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.465604918868882,0.0
783,42.092708039325736,264.3125384940218,138.0,American Hustle,1.0,-0.20490179087107818,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5599338370030402,0.0
784,45.69983562908776,362.5996687369158,108.0,The Proposal,0.0,0.13371340224332,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.4045804,0.0
785,41.37497877044762,590.6341605948874,125.0,Fifty Shades of Grey,0.0,0.4650124187019412,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5955218050000001,0.0
786,50.62658423913044,262.47483428529074,84.0,Spy Kids 3-D: Game Over,0.0,-1.6735638376728523,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.373202659561503,0.5272727272727273
787,62.512266920791006,237.96233181367577,149.0,A Time to Kill,0.0,1.7562200765881666,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.309245959481821,0.018181818181818188
788,53.291141304347825,253.41551479203937,98.0,Cheaper by the Dozen,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.272429353435274,0.0
789,42.092708039325736,157.10640361121668,121.0,Lone Survivor,0.0,0.5688772803558105,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6696516479999999,0.509090909090909
790,69.88587042106927,187.74626810288856,128.0,A League of Their Own,1.0,1.0171474731681285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0782692897143273,0.0
791,44.96396900395443,252.83275180049168,120.0,The Social Network,1.0,-0.885841789334404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9869949767939339,0.8181818181818181
792,54.729894167069894,216.80654058987992,83.0,Scary Movie 4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7144155415311881,0.0
793,56.94567099512255,230.39403592074643,116.0,Scream 3,1.0,-0.16247825349292072,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.90641480417658,0.1454545454545455
794,75.04741375726702,458.7790674116364,118.0,Back to the Future Part III,0.0,0.0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2886578700000002,0.7818181818181819
795,41.37497877044762,115.65491235419753,100.0,Get Hard,0.0,-0.9692235992750216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6337199999999998,0.0
796,69.88587042106927,377.1438030463797,128.0,Dracula,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.2346631180000003,0.7636363636363637
797,45.69983562908776,147.99948779025019,123.0,Julie & Julia,1.0,0.9634555140970162,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.06147,0.0
798,42.092708039325736,99.9914520910886,128.0,42,0.0,-0.49040826082304473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.79461,0.0
799,58.8628514374913,189.5358284525409,139.0,The Talented Mr. Ripley,1.0,1.745138161254023,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6763652,0.0
