,budget,revenue,runtime,title,critics_pick,sentiment_polarity,is_action,is_adventure,is_fantasy,is_science_fiction,is_crime,is_drama,is_thriller,is_animation,is_family,is_western,is_comedy,is_romance,is_horror,is_mystery,is_history,is_war,is_music,is_documentary,rating_g,rating_nc_seventeen,rating_pg,rating_pg_thirteen,rating_r,cast_score,director_score
1437,7.31546101593725,6.949168653778033,107.0,American Dreamz,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.8951253611103793,0.0
1438,7.258916215302854,7.011980460340896,82.0,The Apparition,0.0,-0.3380597773842798,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.22199999999999998,0.0
1439,7.310321376284839,6.443154324796099,122.0,Fur: An Imaginary Portrait of Diane Arbus,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.9878471999999998,0.0
1440,7.290204975575977,7.20690053042169,108.0,Sydney White,0.0,-0.392635927447255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.15700000000000003,0.0
1441,7.3420789742503825,7.353580086146196,126.0,House of Sand and Fog,1.0,-0.8024579355359954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7062519000000003,0.0
1442,7.422611376684936,8.611672261427735,107.0,Dumb and Dumber,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.281095,0.0
1443,7.357520705969777,8.231691760044361,93.0,Road Trip,0.0,-0.8252818782256556,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.008000000000000007,0.0
1444,7.261974629351673,7.941595837106977,87.0,The Unborn,0.0,-1.5202886357802752,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.488362932,0.0
1445,7.232587276580505,7.86265372062202,94.0,Moonrise Kingdom,1.0,0.19712763927143845,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3.5907734240835003,0.0
1446,7.276361879400122,6.821461680880262,120.0,The Young Messiah,0.0,-1.276758928475557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09549900000000001,0.0
1447,7.34545734624226,7.609413529836483,130.0,Baby Boy,0.0,-0.6915598748422199,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.70232649829,0.036363636363636376
1448,7.241498968250501,7.644756354303073,91.0,The Roommate,0.0,-0.8261772996349168,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.60291,0.0
1449,7.389310629948143,7.632526636307999,91.0,Joe Dirt,0.0,-0.10426147181368321,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0.5039824900000001,0.0
1450,7.431433305846608,7.733947742546056,110.0,Double Impact,0.0,1.0725560748408574,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34199999999999997,0.0
1451,7.260581100740814,7.755496661198685,114.0,The Women,0.0,0.7109757970799443,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.3526855144251,0.0
1452,7.23255237714057,8.040577128618914,96.0,Vicky Cristina Barcelona,1.0,0.6739805045174111,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.195064151,0.8727272727272728
1453,7.357520705969777,7.467844624161467,94.0,Boys and Girls,0.0,0.8204124876542572,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.025000000000000022,0.0
1454,7.261974629351673,7.556937433605491,100.0,Jennifer's Body,0.0,-0.4437199283204623,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1.8144594625768131,0.0
1455,7.357520705969777,7.341687607906956,96.0,Drowning Mona,0.0,-1.2753148630585185,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2.5174838614746657,0.0
1456,7.64459349787841,8.544915324757467,125.0,Philadelphia,0.0,0.817089863952366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.1001822637396614,0.0
1457,7.371901287718348,7.436454923515719,100.0,The Thirteenth Floor,0.0,0.5776079306050756,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2097,0.0
1458,7.317281719355646,1.1923429827473455,97.0,The Cookout,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1459,6.980694661705279,6.79279674937452,95.0,Detroit Rock City,0.0,-0.8004602351416823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0
1460,7.276841014017995,6.527435126189334,113.0,Things We Lost in the Fire,0.0,-0.5437961968628816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.859,0.0
1461,7.387990157113405,6.410838236225041,97.0,Steel,0.0,-0.25008048839075675,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08042107619616994,0.0
1462,7.226266858361404,6.790613740911485,117.0,The Immigrant,1.0,-0.2436408253028132,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.15478,0.0
1463,7.317281719355646,7.284078683542821,86.0,Soul Plane,0.0,-1.1938445890300868,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.39002259213000007,0.0
1464,7.28911643851625,6.191370304755555,93.0,Slow Burn,0.0,-1.3179277903462816,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.7878339,0.0
1465,7.5285482441947265,8.951506929050938,103.0,Home Alone,0.0,-0.060544627433482184,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8596,0.0
1466,7.343872564118104,8.719592984348647,122.0,American Beauty,1.0,-0.37550613842205177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5026546700000005,0.9818181818181818
1467,7.23255237714057,5.55752038030264,102.0,The Yellow Handkerchief,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.853038,0.0
1468,7.19823813476116,8.20350886414597,92.0,Bad Grandpa,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2650154,0.0
1469,7.248812290417751,7.8145398825713075,113.0,Why Did I Get Married?,0.0,0.24091178940795788,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.529,0.0
1470,7.261103353614657,7.910872854019115,87.0,When a Stranger Calls,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09119790000000001,0.0
1471,7.310553425741006,7.858492254405176,88.0,Big Fat Liar,0.0,0.19629573972018052,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8291700000000001,0.0
1472,7.359961433513162,7.991787328509144,97.0,Wag the Dog,1.0,0.4284899101081384,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.605734908636,0.32727272727272727
1473,7.35504395141475,7.869157544213351,94.0,The Lizzie McGuire Movie,0.0,1.4811030422073679,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.13483247992401973,0.0
1474,7.566214920055755,7.654912437908911,112.0,Snitch,0.0,-1.8687543150071857,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5352324998100002,0.0
1475,7.190769051674519,7.803896726431041,98.0,Krampus,0.0,-1.410271991739043,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.6858000000000001,0.0
1476,7.35329430515972,7.7823283131624,104.0,The Faculty,0.0,-2.2349642333355817,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.5849979305265002,0.5272727272727273
1477,7.359961433513162,7.835750615770423,104.0,Cop Land,0.0,-0.5026612594626336,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.47178,0.21818181818181814
1478,7.34545734624226,7.963952144026114,89.0,Not Another Teen Movie,0.0,-0.5941121954900304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.554179862907689,0.0
1479,6.873565333938837,7.710850525894027,109.0,End of Watch,0.0,-0.24035478399915813,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.074796,0.0
1480,7.329491982369533,7.681946881753806,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.0143853,0.0
1481,7.329491982369533,7.681946881753806,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2.0143853,0.0
1482,7.329491982369533,7.681946881753806,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0143853,0.0
1483,7.329491982369533,7.681946881753806,120.0,Where the Heart Is,0.0,0.47187225047864867,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0143853,0.0
1484,7.233945905751431,7.65358742843903,105.0,Halloween II,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3329459420019595,0.0
1485,7.191293928209903,7.735374719950174,115.0,Wild,1.0,0.059799037615347155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2743,0.0
1486,7.233945905751431,7.572689642603884,110.0,The Last House on the Left,1.0,0.5114041045188774,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1487,7.274875999401639,7.77249699901194,88.0,The Wedding Date,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8423999999999999,0.0
1488,7.248405518992161,7.710398466535142,94.0,Halloween: Resurrection,0.0,-0.7113668983617687,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7030000000000001,0.0
1489,7.248812290417751,7.553103778396455,126.0,The Great Debaters,0.0,1.0999856749014618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6229900000000002,0.0
1490,7.213470244650258,7.929778739964282,100.0,Drive,0.0,-0.6052833759020197,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9257239999999998,0.0
1491,7.35329430515972,7.8484304175962505,111.0,The Object of My Affection,0.0,0.989997152939144,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5928544174,0.0
1492,7.191293928209903,7.494172438472267,115.0,When the Game Stands Tall,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34217000000000003,0.0
1493,7.244912776024196,7.612608676965538,106.0,Because of Winn-Dixie,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.108637,0.0
1494,7.454430718977833,7.596321116874686,124.0,Love & Basketball,0.0,0.6933820817446368,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1495,7.233945905751431,7.661059036615547,99.0,All About Steve,0.0,-0.012442456159662763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.81773,0.0
1496,7.369996516004051,7.587821900766616,101.0,The Craft,0.0,-0.9480283272829401,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.2771524879999998,0.0
1497,7.359961433513162,7.8183635061635295,155.0,Boogie Nights,1.0,0.33731374259688474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6840032203589006,0.0
1498,7.386042090222957,7.430691743003872,92.0,The Marine,0.0,-1.4591252977900304,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1499,7.18528141005279,7.322346887705639,94.0,Keanu,0.0,0.2879165147092476,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1405725485010228,0.0
1500,7.226895907487054,7.363176547230906,117.0,Country Strong,0.0,-0.13638766954593376,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.29894,0.0
1501,7.19823813476116,7.572199126408412,140.0,The Place Beyond the Pines,0.0,0.3141880711079373,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7156166301398,0.0
1502,7.23255237714057,7.679710408482789,131.0,The Hurt Locker,1.0,-0.33826129472705446,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.60996941,0.0
1503,7.204558552980261,7.607455460795475,97.0,Killing Them Softly,0.0,-0.9631360937538465,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4251255200000001,0.0
1504,7.248812290417751,7.429336554600502,85.0,U2 3D,1.0,-0.441412011816709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0
1505,7.551340731985889,7.353254811934837,87.0,Highlander: Endgame,0.0,-0.5055827654105074,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1506,7.233945905751431,7.278826148079494,111.0,Whip It,0.0,0.46438553167239116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9711307285605002,0.0
1507,7.317428622642017,7.22051860963396,92.0,Knockaround Guys,0.0,-2.2466147123635856,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1487259087540003,0.0
1508,7.35329430515972,7.196041465444766,93.0,Home Fries,0.0,-0.1617790784306669,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.8573999999999999,0.0
1509,7.289252995755402,7.285400092824786,103.0,Raise Your Voice,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.32727618250000007,0.0
1510,7.261103353614657,7.122591803689471,116.0,Black Snake Moan,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05295,0.0
1511,7.329491982369533,7.149128689095967,94.0,Whatever It Takes,0.0,1.5358945096352037,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.397305,0.0
1512,7.23255237714057,6.99910847814135,102.0,The Rocker,0.0,-0.3374527289184645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.9846682448384703,0.0
1513,7.233945905751431,6.864390392815971,89.0,Post Grad,0.0,1.0491383466947808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6938793270006849,0.0
1514,7.329491982369533,6.870863014575229,105.0,The In Crowd,0.0,0.43585818702383033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
1515,7.274875999401639,7.179272295741458,121.0,The Three Burials of Melquiades Estrada,0.0,0.0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.6501281,0.0
1516,7.274875999401639,7.297033398495766,103.0,Kiss Kiss Bang Bang,0.0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.08845,0.0
1517,7.5657213137344606,6.786062706975151,92.0,Idle Hands,0.0,-2.2154982584052534,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.64197,0.0
1518,7.1095653707487045,5.930559465905571,116.0,Things to Do in Denver When You're Dead,0.0,0.12812346798980534,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1051392994100002,0.0
1519,7.23255237714057,6.604632658627694,98.0,The Midnight Meat Train,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.783,0.0
1520,7.393973005692029,8.080309095760814,101.0,Groundhog Day,1.0,0.8591291654056278,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.98712654969015,0.0
1521,7.184939508013795,8.102860169326446,115.0,Magic Mike XXL,1.0,1.390193220527822,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0431829608900751,0.0
1522,7.3552732591833445,8.362104350748732,120.0,Romeo + Juliet,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5314418434076904,0.0
1523,7.388457422979358,8.444156351435279,131.0,Unforgiven,1.0,-0.008985797398363339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.681599,1.0
1524,7.419403774769658,8.938856730109373,119.0,Pretty Woman,0.0,1.1270383428801076,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.138,0.0
1525,7.37574818558583,8.419571746969007,98.0,Cool Runnings,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1526,7.233945905751431,8.061033821690803,101.0,My Bloody Valentine,0.0,-1.3969309868677535,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
1527,7.186664383668907,7.950731960497484,114.0,Stomp the Yard,0.0,0.9437656316912953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0
1528,7.401470082469165,7.796835921018248,107.0,White Fang,0.0,0.18245707433484135,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5778,0.0
1529,7.37574818558583,7.669202073036495,109.0,Poetic Justice,0.0,1.1383554191619556,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.036363636363636376
1530,7.2805902023635625,7.540711544976555,95.0,All About the Benjamins,0.0,-1.6306830114942348,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.43601349999999994,0.0
1531,7.352603419434999,7.503140574018292,100.0,Vampire in Brooklyn,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6719999999999999,0.1454545454545455
1532,7.2039826823739865,7.416790986887851,98.0,A Perfect Getaway,0.0,0.3298342136749668,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.255092,0.0
1533,7.196932684109611,7.381401598592742,103.0,Our Family Wedding,0.0,-1.988777298795379,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.779,0.0
1534,7.182730048744561,7.370553132206014,91.0,Jason X,0.0,0.46959622008230134,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1535,7.2874653992645735,7.159391347431018,86.0,Head Over Heels,0.0,0.41766716314990043,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.02250000000000002,0.0
1536,7.174595329602818,7.086033064980873,87.0,Fun Size,1.0,1.7569643557759391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01666334265237902,0.0
1537,7.499985442529794,7.255908882546099,136.0,Little Children,1.0,-0.12809766437404624,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0541490000000002,0.0
1538,7.29952875899209,6.861721324687862,90.0,Gossip,0.0,-1.0051702020021531,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.7312814989999998,0.0
1539,7.352603419434999,6.599875079049863,139.0,Jefferson in Paris,0.0,0.781099245886193,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.346341082935742,0.0
1540,7.183507021272814,4.7047852376423,149.0,Margaret,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.802174660117419,0.0
1541,7.196932684109611,6.295134227848408,89.0,Flipped,0.0,-0.2717330571121601,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1542,7.26479593518033,7.597277994427446,107.0,Far from Heaven,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8116443738400003,0.0
1543,7.160805828297076,7.105099900964329,93.0,Hot Tub Time Machine 2,0.0,-0.4866765099687993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.11011696740312547,0.0
1544,7.151322337901413,8.03055921113525,105.0,Justin Bieber: Never Say Never,0.0,0.6351191444466932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.2376,0.0
1545,7.16474800073821,8.566418540751547,108.0,Black Swan,1.0,0.16369644147878526,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4528464000000003,0.38181818181818183
1546,7.255280715893172,8.100561388441637,112.0,Save the Last Dance,0.0,0.5433173275955377,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.51675,0.0
1547,7.213310133653033,7.895680876169591,117.0,Miracles from Heaven,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8136452900000001,0.0
1548,7.267344075620689,8.01779741916353,83.0,"Dude, Where’s My Car?",0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.444874,0.0
1549,7.129146021461058,7.754278209931939,102.0,St. Vincent,0.0,0.8533217522626063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0311452,0.0
1550,7.1121126821622775,7.705422537233065,100.0,About Last Night,0.0,-0.0768936846255491,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.15742134000000008,0.0
1551,7.371901287718348,7.895957810052195,97.0,10 Things I Hate About You,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5681,0.0
1552,7.2396390723753825,8.085104676494746,86.0,The Shallows,0.0,0.6135865082637347,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.45399999999999996,0.0
1553,7.246962551110047,7.729487606921125,97.0,Baby Geniuses,0.0,-1.2276493150192214,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0857999999999999,0.0
1554,7.291146398410875,7.608681690085583,91.0,The Big Hit,0.0,-0.5031604109357847,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0108599999999999,0.0
1555,7.387219091398257,7.826717028653112,84.0,Child's Play 2,0.0,0.3436236490213411,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
1556,7.135776600360071,7.746230397131069,83.0,No Good Deed,0.0,-2.1331166121278424,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7349999999999999,0.0
1557,7.327993536465376,7.829328160322766,126.0,The Mist,0.0,0.029149496261553477,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5445,0.0
1558,7.28172465736926,7.5269258425887084,112.0,Being John Malkovich,1.0,2.33880086491076,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.237294909997733,0.0
1559,7.129146021461058,7.671300871167053,89.0,Earth to Echo,0.0,-0.7131861804115092,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
1560,7.255280715893172,7.369971823991434,99.0,Crazy/Beautiful,0.0,-0.5314495270918539,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.85409,0.0
1561,7.198955446865813,7.131541946438698,104.0,The Astronaut Farmer,0.0,0.0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.137597470755678,0.0
1562,7.291146398410875,7.0817547400559295,84.0,Woo,0.0,-0.7027321686633966,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.22499999999999998,0.0
1563,7.332434746335848,7.111736354436738,95.0,Serial Mom,0.0,1.0300041179201005,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1.2118,0.0
1564,7.291146398410875,7.401403540246958,106.0,54,0.0,0.8110009753435595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.447224225193285,0.0
1565,7.136090228012316,7.70398189421151,93.0,21 & Over,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.398,0.0
1566,7.136090228012316,7.2774193808087855,107.0,Admission,0.0,0.8259789273170458,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.296087,0.0
1567,7.307848609255206,7.1846835126258695,91.0,Faithful,0.0,-0.7762210235602949,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.90246391774,0.0
1568,7.142410646231417,7.552213760736144,102.0,The Perks of Being a Wallflower,0.0,1.3005289717376927,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.5610020000000002,0.0
1569,6.706741404627254,6.308801395955217,87.0,Excessive Force,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026100000000000022,0.0
1570,7.198955446865813,6.146211915702165,110.0,Infamous,1.0,-0.06802201852260187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5988498000000004,0.0
1571,7.128621144925675,6.266258346609998,91.0,The Vatican Tapes,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.20088,0.0
1572,7.037378985594577,5.52007681581242,127.0,In the Land of Blood and Honey,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
1573,7.136090228012316,7.858296086194195,94.0,The Call,1.0,-1.7799556344922405,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3207,0.0
